pos@imh1955f	@imh1955f	565.345	565.669	PRON
pos@imh1955f	@imh1955f	565.669	566.01	ADJ
pos@imh1955f	@imh1955f	566.708	567.098	INTJ
pos@imh1955f	@imh1955f	567.098	567.488	ADV
pos@imh1955f	@imh1955f	567.488	567.878	ADJ
pos@imh1955f	@imh1955f	567.878	568.268	NOUN
pos@imh1955f	@imh1955f	568.268	568.658	PART
pos@imh1955f	@imh1955f	568.658	569.048	ADV
pos@imh1955f	@imh1955f	569.048	569.438	PRON
pos@imh1955f	@imh1955f	569.438	569.828	ADV
pos@imh1955f	@imh1955f	569.828	570.218	VERB
pos@imh1955f	@imh1955f	570.218	570.608	SCONJ
pos@imh1955f	@imh1955f	570.608	570.998	NOUN
pos@imh1955f	@imh1955f	570.998	571.388	AUX
pos@imh1955f	@imh1955f	571.388	571.778	ADJ
pos@imh1955f	@imh1955f	571.778	572.168	PRON
pos@imh1955f	@imh1955f	572.168	572.558	ADJ
pos@imh1955f	@imh1955f	572.558	572.948	ADV
pos@imh1955f	@imh1955f	572.948	573.338	VERB
pos@imh1955f	@imh1955f	573.338	573.728	NOUN
pos@imh1955f	@imh1955f	573.728	574.118	NUM
pos@imh1955f	@imh1955f	574.118	574.52	PUNCT
pos@imh1955f	@imh1955f	575.2	575.628	CCONJ
pos@imh1955f	@imh1955f	575.628	576.056	ADV
pos@imh1955f	@imh1955f	576.056	576.484	ADV
pos@imh1955f	@imh1955f	576.484	576.912	DET
pos@imh1955f	@imh1955f	576.912	577.34	ADJ
pos@imh1955f	@imh1955f	577.34	577.46	PUNCT
pos@imh1955f	@imh1955f	577.46	578.2	PART
pos@imh1955f	@imh1955f	578.99	579.505	CCONJ
pos@imh1955f	@imh1955f	579.505	580.02	PART
pos@imh1955f	@imh1955f	580.02	580.535	SCONJ
pos@imh1955f	@imh1955f	580.535	581.05	PRON
pos@imh1955f	@imh1955f	581.05	581.565	ADJ
pos@imh1955f	@imh1955f	581.565	582.08	PRON
pos@imh1955f	@imh1955f	582.08	582.595	VERB
pos@imh1955f	@imh1955f	582.595	583.11	PART
pos@imh1955f	@imh1955f	583.11	583.625	INTJ
pos@imh1955f	@imh1955f	583.625	584.14	PART
pos@imh1955f	@imh1955f	584.14	584.655	PRON
pos@imh1955f	@imh1955f	584.655	585.17	ADP
pos@imh1955f	@imh1955f	585.17	585.685	PRON
pos@imh1955f	@imh1955f	585.685	586.2	NOUN
pos@imh1955f	@imh1955f	586.2	586.715	PRON
pos@imh1955f	@imh1955f	586.715	587.23	VERB
pos@imh1955f	@imh1955f	587.23	587.745	ADP
pos@imh1955f	@imh1955f	587.745	588.26	NOUN
pos@imh1955f	@imh1955f	588.26	588.775	ADP
pos@imh1955f	@imh1955f	588.775	589.29	NOUN
pos@imh1955f	@imh1955f	589.29	589.805	ADP
pos@imh1955f	@imh1955f	589.805	590.32	NOUN
pos@imh1955f	@imh1955f	590.32	590.835	DET
pos@imh1955f	@imh1955f	590.835	591.35	NOUN
pos@imh1955f	@imh1955f	591.35	591.865	NOUN
pos@imh1955f	@imh1955f	591.865	592.38	PRON
pos@imh1955f	@imh1955f	592.38	592.895	NOUN
pos@imh1955f	@imh1955f	592.895	593.41	VERB
pos@imh1955f	@imh1955f	593.41	593.925	PRON
pos@imh1955f	@imh1955f	593.925	594.44	PUNCT
pos@imh1955f	@imh1955f	594.44	594.955	ADJ
pos@imh1955f	@imh1955f	594.955	595.47	PUNCT
pos@imh1955f	@imh1955f	595.47	595.985	NOUN
pos@imh1955f	@imh1955f	595.985	596.5	NOUN
pos@imh1955f	@imh1955f	596.5	597.015	PUNCT
pos@imh1955f	@imh1955f	597.015	597.53	CCONJ
pos@imh1955f	@imh1955f	597.53	598.045	ADV
pos@imh1955f	@imh1955f	598.045	598.56	PRON
pos@imh1955f	@imh1955f	598.56	599.075	VERB
pos@imh1955f	@imh1955f	599.075	599.59	ADV
pos@imh1955f	@imh1955f	599.59	600.105	ADV
pos@imh1955f	@imh1955f	600.105	600.62	PUNCT
pos@imh1955f	@imh1955f	600.62	601.135	ADP
pos@imh1955f	@imh1955f	601.135	601.65	PRON
pos@imh1955f	@imh1955f	601.65	602.165	SCONJ
pos@imh1955f	@imh1955f	602.165	602.68	PRON
pos@imh1955f	@imh1955f	602.68	603.195	VERB
pos@imh1955f	@imh1955f	603.195	603.71	ADV
pos@imh1955f	@imh1955f	603.71	604.225	ADJ
pos@imh1955f	@imh1955f	604.225	604.74	ADJ
pos@imh1955f	@imh1955f	604.74	605.255	PRON
pos@imh1955f	@imh1955f	605.255	605.77	PUNCT
pos@imh1955f	@imh1955f	605.77	606.285	VERB
pos@imh1955f	@imh1955f	606.285	606.8	NOUN
pos@imh1955f	@imh1955f	608.3	608.67	PRON
pos@imh1955f	@imh1955f	608.67	609.04	VERB
pos@imh1955f	@imh1955f	609.04	609.41	ADP
pos@imh1955f	@imh1955f	609.41	609.78	DET
pos@imh1955f	@imh1955f	609.78	610.15	NOUN
pos@imh1955f	@imh1955f	610.15	610.52	ADV
pos@imh1955f	@imh1955f	610.52	610.89	ADV
pos@imh1955f	@imh1955f	610.89	611.26	PART
pos@imh1955f	@imh1955f	611.26	611.63	VERB
pos@imh1955f	@imh1955f	611.63	612.0	ADV
pos@imh1955f	@imh1955f	612.0	612.37	PRON
pos@imh1955f	@imh1955f	612.37	612.74	VERB
pos@imh1955f	@imh1955f	612.74	613.11	ADV
pos@imh1955f	@imh1955f	613.11	613.48	PRON
pos@imh1955f	@imh1955f	613.48	613.85	VERB
pos@imh1955f	@imh1955f	613.85	614.22	ADP
pos@imh1955f	@imh1955f	614.22	614.59	NOUN
pos@imh1955f	@imh1955f	614.59	614.96	CCONJ
pos@imh1955f	@imh1955f	614.96	615.33	VERB
pos@imh1955f	@imh1955f	615.33	615.7	SCONJ
pos@imh1955f	@imh1955f	615.7	616.07	PRON
pos@imh1955f	@imh1955f	616.07	616.44	VERB
pos@imh1955f	@imh1955f	616.44	616.81	PRON
pos@imh1955f	@imh1955f	616.81	617.18	ADV
pos@imh1955f	@imh1955f	617.18	617.55	ADV
pos@imh1955f	@imh1955f	617.55	617.92	CCONJ
pos@imh1955f	@imh1955f	617.92	618.29	NOUN
pos@imh1955f	@imh1955f	618.29	618.66	PRON
pos@imh1955f	@imh1955f	618.66	619.03	VERB
pos@imh1955f	@imh1955f	619.03	619.4	PRON
pos@imh1955f	@imh1955f	619.4	619.77	VERB
pos@imh1955f	@imh1955f	619.77	620.14	SCONJ
pos@imh1955f	@imh1955f	620.14	620.51	DET
pos@imh1955f	@imh1955f	620.51	620.88	NOUN
pos@imh1955f	@imh1955f	620.88	621.25	ADP
pos@imh1955f	@imh1955f	621.25	621.62	ADJ
pos@imh1955f	@imh1955f	621.62	621.99	NOUN
pos@imh1955f	@imh1955f	621.99	622.36	ADV
pos@imh1955f	@imh1955f	622.36	622.73	ADV
pos@imh1955f	@imh1955f	622.73	623.1	ADJ
pos@imh1955f	@imh1955f	623.1	623.47	CCONJ
pos@imh1955f	@imh1955f	623.47	623.84	ADJ
pos@imh1955f	@imh1955f	623.84	624.21	CCONJ
pos@imh1955f	@imh1955f	624.21	624.58	VERB
pos@imh1955f	@imh1955f	624.58	624.95	VERB
pos@imh1955f	@imh1955f	624.95	625.32	ADV
pos@imh1955f	@imh1955f	625.32	625.69	ADV
pos@imh1955f	@imh1955f	625.69	626.06	PRON
pos@imh1955f	@imh1955f	626.06	626.43	PART
pos@imh1955f	@imh1955f	626.43	626.8	PRON
pos@imh1955f	@imh1955f	626.8	627.17	PART
pos@imh1955f	@imh1955f	627.17	627.54	VERB
pos@imh1955f	@imh1955f	627.54	627.91	PRON
pos@imh1955f	@imh1955f	627.91	628.28	NOUN
pos@imh1955f	@imh1955f	628.28	628.65	PART
pos@imh1955f	@imh1955f	628.65	629.02	SCONJ
pos@imh1955f	@imh1955f	629.02	629.39	NOUN
pos@imh1955f	@imh1955f	629.39	629.76	NOUN
pos@imh1955f	@imh1955f	629.76	630.13	INTJ
pos@imh1955f	@imh1955f	630.13	630.5	VERB
pos@imh1955f	@imh1955f	630.5	630.87	SCONJ
pos@imh1955f	@imh1955f	630.87	631.24	PART
pos@imh1955f	@imh1955f	631.24	631.61	ADP
pos@imh1955f	@imh1955f	631.61	631.98	PRON
pos@imh1955f	@imh1955f	631.98	632.35	PRON
pos@imh1955f	@imh1955f	632.35	632.72	VERB
pos@imh1955f	@imh1955f	632.72	633.09	CCONJ
pos@imh1955f	@imh1955f	633.09	633.46	PRON
pos@imh1955f	@imh1955f	633.46	633.83	PART
pos@imh1955f	@imh1955f	633.83	634.2	VERB
pos@imh1955f	@imh1955f	634.2	634.57	PART
pos@imh1955f	@imh1955f	634.57	634.94	VERB
pos@imh1955f	@imh1955f	634.94	635.31	PRON
pos@imh1955f	@imh1955f	635.31	635.68	ADJ
pos@imh1955f	@imh1955f	635.68	636.05	ADJ
pos@imh1955f	@imh1955f	636.05	636.42	NOUN
pos@imh1955f	@imh1955f	636.42	636.79	PRON
pos@imh1955f	@imh1955f	636.79	637.16	ADP
pos@imh1955f	@imh1955f	637.16	637.53	NOUN
pos@imh1955f	@imh1955f	637.53	637.9	PRON
pos@imh1955f	@imh1955f	637.9	638.27	SCONJ
pos@imh1955f	@imh1955f	638.27	638.64	VERB
pos@imh1955f	@imh1955f	638.64	639.01	PART
pos@imh1955f	@imh1955f	639.01	639.38	DET
pos@imh1955f	@imh1955f	639.38	639.75	NOUN
pos@imh1955f	@imh1955f	639.75	640.12	ADP
pos@imh1955f	@imh1955f	640.12	640.49	NOUN
pos@imh1955f	@imh1955f	640.49	640.86	PRON
pos@imh1955f	@imh1955f	640.86	641.23	PART
pos@imh1955f	@imh1955f	641.23	641.6	VERB
pos@imh1955f	@imh1955f	641.6	641.97	VERB
pos@imh1955f	@imh1955f	641.97	642.34	CCONJ
pos@imh1955f	@imh1955f	642.34	642.71	PRON
pos@imh1955f	@imh1955f	642.71	643.08	CCONJ
pos@imh1955f	@imh1955f	643.08	643.45	PRON
pos@imh1955f	@imh1955f	643.45	643.82	PRON
pos@imh1955f	@imh1955f	643.82	644.19	VERB
pos@imh1955f	@imh1955f	644.19	644.56	NOUN
pos@imh1955f	@imh1955f	644.56	644.93	VERB
pos@imh1955f	@imh1955f	644.93	645.3	PRON
pos@imh1955f	@imh1955f	645.3	645.67	PRON
pos@imh1955f	@imh1955f	645.67	646.04	PART
pos@imh1955f	@imh1955f	646.04	646.41	VERB
pos@imh1955f	@imh1955f	646.41	646.78	PUNCT
pos@imh1955f	@imh1955f	646.78	647.15	VERB
pos@imh1955f	@imh1955f	647.15	647.52	VERB
pos@imh1955f	@imh1955f	647.52	647.89	PRON
pos@imh1955f	@imh1955f	647.89	648.26	ADV
pos@imh1955f	@imh1955f	648.26	648.63	ADV
pos@imh1955f	@imh1955f	648.63	649.0	PUNCT
pos@imh1955f	@imh1955f	649.0	649.37	VERB
pos@imh1955f	@imh1955f	649.37	649.74	NUM
pos@imh1955f	@imh1955f	649.74	650.11	NOUN
pos@imh1955f	@imh1955f	650.11	650.48	CCONJ
pos@imh1955f	@imh1955f	650.48	650.93	PRON
pos@imh1955f	@imh1955f	650.93	651.33	VERB
pos@imh1955f	@imh1955f	651.33	651.5	PUNCT
gram@imh1955f	@imh1955f	353.75	354.126	_
gram@imh1955f	@imh1955f	354.126	354.502	_
gram@imh1955f	@imh1955f	354.502	354.878	_
gram@imh1955f	@imh1955f	354.878	355.36	_
gram@imh1955f	@imh1955f	355.36	355.735	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	355.735	356.11	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	356.11	356.485	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	356.485	356.86	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	356.86	357.235	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	357.235	357.79	Degree=Pos
gram@imh1955f	@imh1955f	357.79	358.24	_
gram@imh1955f	@imh1955f	358.24	358.642	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	358.642	359.158	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	359.158	359.674	_
gram@imh1955f	@imh1955f	359.674	360.191	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	360.615	361.11	_
gram@imh1955f	@imh1955f	361.11	361.605	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	361.605	362.1	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	362.1	362.595	_
gram@imh1955f	@imh1955f	362.595	363.09	Case=Loc|Degree=Pos|Number=Plur
gram@imh1955f	@imh1955f	363.895	364.202	_
gram@imh1955f	@imh1955f	364.202	364.509	Degree=Pos
gram@imh1955f	@imh1955f	364.509	364.816	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	364.816	365.123	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	365.123	365.43	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	366.98	367.328	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	367.328	367.676	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	367.676	368.024	_
gram@imh1955f	@imh1955f	368.024	368.372	Degree=Pos
gram@imh1955f	@imh1955f	368.372	368.72	Case=Dat|Number=Sing|Person=1
gram@imh1955f	@imh1955f	368.72	369.068	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	369.068	369.416	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@imh1955f	@imh1955f	369.416	369.764	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	369.764	370.112	Case=Acc
gram@imh1955f	@imh1955f	370.112	370.46	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	370.46	370.81	_
gram@imh1955f	@imh1955f	371.52	372.0	_
gram@imh1955f	@imh1955f	372.0	372.48	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	372.48	372.96	_
gram@imh1955f	@imh1955f	372.96	373.44	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	373.44	373.92	_
gram@imh1955f	@imh1955f	373.92	374.4	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	374.4	374.88	_
gram@imh1955f	@imh1955f	374.88	375.36	_
gram@imh1955f	@imh1955f	375.36	375.84	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	375.84	376.32	_
gram@imh1955f	@imh1955f	376.32	376.8	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	376.8	377.29	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@imh1955f	@imh1955f	377.9	378.299	_
gram@imh1955f	@imh1955f	378.299	378.698	Degree=Pos
gram@imh1955f	@imh1955f	378.698	379.097	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	379.097	379.496	_
gram@imh1955f	@imh1955f	379.496	379.895	Degree=Cmp
gram@imh1955f	@imh1955f	379.895	380.294	_
gram@imh1955f	@imh1955f	380.294	380.693	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	380.693	381.092	_
gram@imh1955f	@imh1955f	381.092	381.491	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@imh1955f	@imh1955f	381.491	381.89	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	381.89	382.289	Case=Gen
gram@imh1955f	@imh1955f	382.289	382.688	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	383.28	383.618	_
gram@imh1955f	@imh1955f	383.618	383.956	_
gram@imh1955f	@imh1955f	383.956	384.294	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	384.294	384.632	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	384.632	384.97	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	384.97	385.308	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	385.308	385.646	_
gram@imh1955f	@imh1955f	385.646	385.984	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	385.984	386.33	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	387.075	387.576	_
gram@imh1955f	@imh1955f	387.576	388.077	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	388.077	388.578	Case=Acc|Number=Sing|Person=1
gram@imh1955f	@imh1955f	388.578	389.079	Degree=Pos
gram@imh1955f	@imh1955f	389.079	389.58	_
gram@imh1955f	@imh1955f	389.58	390.081	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	390.081	390.582	_
gram@imh1955f	@imh1955f	390.582	391.083	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	391.083	391.589	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	393.0	393.327	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	393.327	393.654	_
gram@imh1955f	@imh1955f	393.654	393.981	Degree=Pos
gram@imh1955f	@imh1955f	393.981	394.308	_
gram@imh1955f	@imh1955f	394.308	394.635	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	394.635	394.962	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	394.962	395.291	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	395.393	396.028	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	396.028	396.663	_
gram@imh1955f	@imh1955f	396.663	397.298	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	397.397	398.036	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	398.036	398.675	Case=Nom|Degree=Pos|Number=Plur
gram@imh1955f	@imh1955f	398.675	399.314	Case=Nom|Degree=Pos|Number=Plur
gram@imh1955f	@imh1955f	399.314	399.953	_
gram@imh1955f	@imh1955f	399.953	400.596	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	400.906	401.197	_
gram@imh1955f	@imh1955f	401.197	401.488	Degree=Pos
gram@imh1955f	@imh1955f	401.488	401.779	_
gram@imh1955f	@imh1955f	401.779	402.07	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	402.07	402.361	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	402.361	402.652	_
gram@imh1955f	@imh1955f	402.652	402.943	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	402.943	403.234	_
gram@imh1955f	@imh1955f	403.234	403.529	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	403.576	404.794	_
gram@imh1955f	@imh1955f	404.885	405.178	_
gram@imh1955f	@imh1955f	405.178	405.471	_
gram@imh1955f	@imh1955f	405.471	405.764	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	405.764	406.057	Case=Acc|Number=Sing|Person=1
gram@imh1955f	@imh1955f	406.057	406.35	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	406.35	406.643	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	406.643	406.936	_
gram@imh1955f	@imh1955f	406.936	407.229	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	407.229	407.522	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	407.522	407.815	_
gram@imh1955f	@imh1955f	407.815	408.108	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@imh1955f	@imh1955f	408.108	408.401	Case=Gen|Number=Plur
gram@imh1955f	@imh1955f	408.401	408.694	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	408.694	408.987	_
gram@imh1955f	@imh1955f	408.987	409.28	_
gram@imh1955f	@imh1955f	409.28	409.573	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	409.573	409.866	_
gram@imh1955f	@imh1955f	409.866	410.159	Degree=Pos
gram@imh1955f	@imh1955f	410.159	410.457	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	410.779	411.074	_
gram@imh1955f	@imh1955f	411.074	411.369	Case=Nom
gram@imh1955f	@imh1955f	411.369	411.664	Degree=Pos
gram@imh1955f	@imh1955f	411.664	411.959	_
gram@imh1955f	@imh1955f	411.959	412.254	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	412.254	412.549	Degree=Pos
gram@imh1955f	@imh1955f	412.549	412.844	_
gram@imh1955f	@imh1955f	412.844	413.139	Case=Acc
gram@imh1955f	@imh1955f	413.139	413.434	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	413.434	413.729	_
gram@imh1955f	@imh1955f	413.729	414.024	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	414.024	414.319	_
gram@imh1955f	@imh1955f	414.319	414.614	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	414.614	414.909	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	414.909	415.204	_
gram@imh1955f	@imh1955f	415.204	415.499	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	415.499	415.794	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	416.447	416.903	_
gram@imh1955f	@imh1955f	416.903	417.359	_
gram@imh1955f	@imh1955f	417.359	417.815	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	417.815	418.271	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	418.271	418.727	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	418.727	419.183	_
gram@imh1955f	@imh1955f	419.183	419.639	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	419.639	420.095	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	420.095	420.551	_
gram@imh1955f	@imh1955f	420.551	421.007	_
gram@imh1955f	@imh1955f	421.007	421.463	Case=Dat|Number=Plur
gram@imh1955f	@imh1955f	421.463	421.919	Case=Dat
gram@imh1955f	@imh1955f	421.919	422.375	Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	422.375	422.831	Degree=Pos
gram@imh1955f	@imh1955f	422.831	423.287	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	423.287	423.743	_
gram@imh1955f	@imh1955f	423.743	424.199	Case=Gen|Number=Plur
gram@imh1955f	@imh1955f	424.199	424.655	_
gram@imh1955f	@imh1955f	424.655	425.112	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
gram@imh1955f	@imh1955f	425.984	426.381	_
gram@imh1955f	@imh1955f	426.381	426.778	_
gram@imh1955f	@imh1955f	426.778	427.175	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	427.175	427.572	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	427.572	427.969	_
gram@imh1955f	@imh1955f	427.969	428.366	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	428.366	428.763	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	428.763	429.16	Case=Acc|Number=Plur
gram@imh1955f	@imh1955f	429.16	429.557	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@imh1955f	@imh1955f	429.557	429.954	_
gram@imh1955f	@imh1955f	429.954	430.351	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	430.351	430.748	_
gram@imh1955f	@imh1955f	430.748	431.145	Case=Gen|Number=Sing|Person=1
gram@imh1955f	@imh1955f	431.145	431.542	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	431.542	431.939	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	431.939	432.344	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@imh1955f	@imh1955f	432.63	433.137	_
gram@imh1955f	@imh1955f	433.137	433.644	_
gram@imh1955f	@imh1955f	433.644	434.151	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	434.151	434.658	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	434.658	435.165	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	435.165	435.672	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	435.672	436.179	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	436.179	436.686	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	436.686	437.198	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	437.702	438.397	_
gram@imh1955f	@imh1955f	438.486	438.858	_
gram@imh1955f	@imh1955f	438.858	439.23	Degree=Pos
gram@imh1955f	@imh1955f	439.23	439.602	_
gram@imh1955f	@imh1955f	439.602	439.974	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
